14:39:06,courseregistrationplatform-prometheus-1,0.46%,42.75MiB / 15.62GiB
14:39:06,sugang-control-plane,10.93%,711.9MiB / 15.62GiB
14:39:06,sugang-worker,2.40%,597.4MiB / 15.62GiB
14:39:06,sugang-worker2,4.48%,1.025GiB / 15.62GiB
14:39:06,biostream_api,5.58%,210.2MiB / 15.62GiB
14:39:06,biostream_mcp,0.00%,0B / 0B
14:39:06,biostream_qdrant,0.10%,149.4MiB / 15.62GiB
14:39:06,biostream_db,0.00%,36.36MiB / 15.62GiB
14:39:11,courseregistrationplatform-k6-run-09fad89f1bb0,2.64%,756.2MiB / 15.62GiB
14:39:11,courseregistrationplatform-backend_2-1,2.65%,73.71MiB / 15.62GiB
14:39:11,courseregistrationplatform-backend_1-1,1.62%,72.86MiB / 15.62GiB
14:39:11,courseregistrationplatform-frontend-1,0.00%,47.71MiB / 15.62GiB
14:39:11,courseregistrationplatform-worker_1-1,0.58%,31.3MiB / 15.62GiB
14:39:11,courseregistrationplatform-worker_2-1,0.41%,31.09MiB / 15.62GiB
14:39:11,courseregistrationplatform-nginx-1,0.52%,64.97MiB / 15.62GiB
14:39:11,courseregistrationplatform-ai-server-1,0.14%,108MiB / 15.62GiB
14:39:11,courseregistrationplatform-db-1,1.78%,422MiB / 15.62GiB
14:39:11,courseregistrationplatform-rabbitmq-1,1.07%,154.5MiB / 15.62GiB
14:39:11,courseregistrationplatform-redis-1,0.61%,8.191MiB / 15.62GiB
14:39:11,courseregistrationplatform-grafana-1,0.02%,51.89MiB / 15.62GiB
14:39:11,courseregistrationplatform-prometheus-1,0.48%,42.75MiB / 15.62GiB
14:39:11,sugang-control-plane,12.29%,711.4MiB / 15.62GiB
14:39:11,sugang-worker,3.96%,621.1MiB / 15.62GiB
14:39:11,sugang-worker2,3.61%,1.025GiB / 15.62GiB
14:39:11,biostream_api,5.50%,210.2MiB / 15.62GiB
14:39:11,biostream_mcp,0.00%,0B / 0B
14:39:11,biostream_qdrant,0.09%,149.4MiB / 15.62GiB
14:39:11,biostream_db,0.00%,36.36MiB / 15.62GiB
14:39:15,courseregistrationplatform-k6-run-09fad89f1bb0,1.65%,756MiB / 15.62GiB
14:39:15,courseregistrationplatform-backend_2-1,1.58%,72.96MiB / 15.62GiB
14:39:15,courseregistrationplatform-backend_1-1,2.76%,52.43MiB / 15.62GiB
14:39:15,courseregistrationplatform-frontend-1,0.00%,47.71MiB / 15.62GiB
14:39:15,courseregistrationplatform-worker_1-1,0.56%,31.2MiB / 15.62GiB
14:39:15,courseregistrationplatform-worker_2-1,0.56%,31.02MiB / 15.62GiB
14:39:15,courseregistrationplatform-nginx-1,0.43%,64.55MiB / 15.62GiB
14:39:15,courseregistrationplatform-ai-server-1,0.15%,108MiB / 15.62GiB
14:39:15,courseregistrationplatform-db-1,1.72%,422MiB / 15.62GiB
14:39:15,courseregistrationplatform-rabbitmq-1,0.83%,154.7MiB / 15.62GiB
14:39:15,courseregistrationplatform-redis-1,0.59%,8.203MiB / 15.62GiB
14:39:15,courseregistrationplatform-grafana-1,0.02%,51.89MiB / 15.62GiB
14:39:15,courseregistrationplatform-prometheus-1,0.45%,43.48MiB / 15.62GiB
14:39:15,sugang-control-plane,8.76%,712.8MiB / 15.62GiB
14:39:15,sugang-worker,1.94%,622MiB / 15.62GiB
14:39:15,sugang-worker2,2.26%,1.027GiB / 15.62GiB
14:39:15,biostream_api,5.47%,209.7MiB / 15.62GiB
14:39:15,biostream_mcp,0.00%,0B / 0B
14:39:15,biostream_qdrant,0.08%,149.4MiB / 15.62GiB
14:39:15,biostream_db,0.00%,36.36MiB / 15.62GiB
14:39:20,courseregistrationplatform-k6-run-09fad89f1bb0,1.72%,756.1MiB / 15.62GiB
14:39:20,courseregistrationplatform-backend_2-1,1.63%,73.21MiB / 15.62GiB
14:39:20,courseregistrationplatform-backend_1-1,1.45%,53.15MiB / 15.62GiB
14:39:20,courseregistrationplatform-frontend-1,0.00%,47.71MiB / 15.62GiB
14:39:20,courseregistrationplatform-worker_1-1,0.59%,31.08MiB / 15.62GiB
14:39:20,courseregistrationplatform-worker_2-1,0.46%,31.02MiB / 15.62GiB
14:39:20,courseregistrationplatform-nginx-1,0.48%,65.36MiB / 15.62GiB
14:39:20,courseregistrationplatform-ai-server-1,0.14%,108MiB / 15.62GiB
14:39:20,courseregistrationplatform-db-1,1.80%,422.6MiB / 15.62GiB
14:39:20,courseregistrationplatform-rabbitmq-1,0.77%,154.7MiB / 15.62GiB
14:39:20,courseregistrationplatform-redis-1,0.62%,9.195MiB / 15.62GiB
14:39:20,courseregistrationplatform-grafana-1,0.03%,51.9MiB / 15.62GiB
14:39:20,courseregistrationplatform-prometheus-1,0.08%,42.75MiB / 15.62GiB
14:39:20,sugang-control-plane,8.24%,713.4MiB / 15.62GiB
14:39:20,sugang-worker,1.70%,621.5MiB / 15.62GiB
14:39:20,sugang-worker2,3.02%,1.025GiB / 15.62GiB
14:39:20,biostream_api,3.98%,210.2MiB / 15.62GiB
14:39:20,biostream_mcp,0.00%,0B / 0B
14:39:20,biostream_qdrant,2.04%,149.4MiB / 15.62GiB
14:39:20,biostream_db,0.00%,36.36MiB / 15.62GiB
14:39:24,courseregistrationplatform-k6-run-09fad89f1bb0,2.06%,755.7MiB / 15.62GiB
14:39:24,courseregistrationplatform-backend_2-1,2.08%,73.21MiB / 15.62GiB
14:39:24,courseregistrationplatform-backend_1-1,1.98%,57.91MiB / 15.62GiB
14:39:24,courseregistrationplatform-frontend-1,0.00%,47.71MiB / 15.62GiB
14:39:24,courseregistrationplatform-worker_1-1,0.78%,30.73MiB / 15.62GiB
14:39:24,courseregistrationplatform-worker_2-1,0.94%,31.43MiB / 15.62GiB
14:39:24,courseregistrationplatform-nginx-1,0.59%,64.4MiB / 15.62GiB
14:39:24,courseregistrationplatform-ai-server-1,0.15%,108MiB / 15.62GiB
14:39:24,courseregistrationplatform-db-1,2.20%,422.5MiB / 15.62GiB
14:39:24,courseregistrationplatform-rabbitmq-1,0.92%,154.8MiB / 15.62GiB
14:39:24,courseregistrationplatform-redis-1,0.65%,8.211MiB / 15.62GiB
14:39:24,courseregistrationplatform-grafana-1,0.04%,51.9MiB / 15.62GiB
14:39:24,courseregistrationplatform-prometheus-1,0.12%,42.75MiB / 15.62GiB
14:39:24,sugang-control-plane,11.65%,713.2MiB / 15.62GiB
14:39:24,sugang-worker,4.78%,629.4MiB / 15.62GiB
14:39:24,sugang-worker2,2.47%,1.025GiB / 15.62GiB
14:39:24,biostream_api,4.15%,210.7MiB / 15.62GiB
14:39:24,biostream_mcp,0.00%,0B / 0B
14:39:24,biostream_qdrant,0.25%,149.4MiB / 15.62GiB
14:39:24,biostream_db,2.32%,36.36MiB / 15.62GiB
14:39:29,courseregistrationplatform-k6-run-09fad89f1bb0,2.19%,756.4MiB / 15.62GiB
14:39:29,courseregistrationplatform-backend_2-1,1.46%,52.75MiB / 15.62GiB
14:39:29,courseregistrationplatform-backend_1-1,1.62%,60MiB / 15.62GiB
14:39:29,courseregistrationplatform-frontend-1,0.00%,47.71MiB / 15.62GiB
14:39:29,courseregistrationplatform-worker_1-1,0.56%,31.55MiB / 15.62GiB
14:39:29,courseregistrationplatform-worker_2-1,0.53%,31.41MiB / 15.62GiB
14:39:29,courseregistrationplatform-nginx-1,0.50%,64.71MiB / 15.62GiB
14:39:29,courseregistrationplatform-ai-server-1,0.14%,108MiB / 15.62GiB
14:39:29,courseregistrationplatform-db-1,3.78%,423.1MiB / 15.62GiB
14:39:29,courseregistrationplatform-rabbitmq-1,0.80%,154.5MiB / 15.62GiB
14:39:29,courseregistrationplatform-redis-1,0.62%,8.469MiB / 15.62GiB
14:39:29,courseregistrationplatform-grafana-1,0.03%,51.9MiB / 15.62GiB
14:39:29,courseregistrationplatform-prometheus-1,0.08%,42.75MiB / 15.62GiB
14:39:29,sugang-control-plane,7.74%,712.4MiB / 15.62GiB
14:39:29,sugang-worker,3.30%,629.2MiB / 15.62GiB
14:39:29,sugang-worker2,2.20%,1.025GiB / 15.62GiB
14:39:29,biostream_api,4.54%,210MiB / 15.62GiB
14:39:29,biostream_mcp,0.00%,0B / 0B
14:39:29,biostream_qdrant,1.59%,149.4MiB / 15.62GiB
14:39:29,biostream_db,2.03%,36.37MiB / 15.62GiB
14:39:33,courseregistrationplatform-k6-run-09fad89f1bb0,2.09%,755.4MiB / 15.62GiB
14:39:33,courseregistrationplatform-backend_2-1,2.78%,56.34MiB / 15.62GiB
14:39:33,courseregistrationplatform-backend_1-1,1.88%,61.61MiB / 15.62GiB
14:39:33,courseregistrationplatform-frontend-1,0.00%,47.71MiB / 15.62GiB
14:39:33,courseregistrationplatform-worker_1-1,0.86%,30.99MiB / 15.62GiB
14:39:33,courseregistrationplatform-worker_2-1,0.66%,30.98MiB / 15.62GiB
14:39:33,courseregistrationplatform-nginx-1,0.60%,64.51MiB / 15.62GiB
14:39:33,courseregistrationplatform-ai-server-1,0.15%,108MiB / 15.62GiB
14:39:33,courseregistrationplatform-db-1,2.20%,422.1MiB / 15.62GiB
14:39:33,courseregistrationplatform-rabbitmq-1,1.18%,154.7MiB / 15.62GiB
14:39:33,courseregistrationplatform-redis-1,0.64%,7.988MiB / 15.62GiB
14:39:33,courseregistrationplatform-grafana-1,0.02%,51.9MiB / 15.62GiB
14:39:33,courseregistrationplatform-prometheus-1,0.06%,42.75MiB / 15.62GiB
14:39:33,sugang-control-plane,6.97%,713.1MiB / 15.62GiB
14:39:33,sugang-worker,3.94%,629.4MiB / 15.62GiB
14:39:33,sugang-worker2,6.94%,1.026GiB / 15.62GiB
14:39:33,biostream_api,5.61%,210.5MiB / 15.62GiB
14:39:33,biostream_mcp,0.00%,0B / 0B
14:39:33,biostream_qdrant,0.09%,149.4MiB / 15.62GiB
14:39:33,biostream_db,0.01%,36.36MiB / 15.62GiB
14:39:38,courseregistrationplatform-k6-run-09fad89f1bb0,1.29%,755.5MiB / 15.62GiB
14:39:38,courseregistrationplatform-backend_2-1,0.86%,57.38MiB / 15.62GiB
14:39:38,courseregistrationplatform-backend_1-1,1.00%,62.8MiB / 15.62GiB
14:39:38,courseregistrationplatform-frontend-1,0.00%,47.71MiB / 15.62GiB
14:39:38,courseregistrationplatform-worker_1-1,0.39%,30.95MiB / 15.62GiB
14:39:38,courseregistrationplatform-worker_2-1,0.26%,31.38MiB / 15.62GiB
14:39:38,courseregistrationplatform-nginx-1,0.32%,63.55MiB / 15.62GiB
14:39:38,courseregistrationplatform-ai-server-1,0.14%,108MiB / 15.62GiB
14:39:38,courseregistrationplatform-db-1,1.35%,422.1MiB / 15.62GiB
14:39:38,courseregistrationplatform-rabbitmq-1,0.58%,154.5MiB / 15.62GiB
14:39:38,courseregistrationplatform-redis-1,0.45%,8.469MiB / 15.62GiB
14:39:38,courseregistrationplatform-grafana-1,0.09%,51.9MiB / 15.62GiB
14:39:38,courseregistrationplatform-prometheus-1,0.07%,42.75MiB / 15.62GiB
14:39:38,sugang-control-plane,6.24%,712.4MiB / 15.62GiB
14:39:38,sugang-worker,1.81%,630MiB / 15.62GiB
14:39:38,sugang-worker2,2.80%,1.025GiB / 15.62GiB
14:39:38,biostream_api,5.30%,210.5MiB / 15.62GiB
14:39:38,biostream_mcp,0.00%,0B / 0B
14:39:38,biostream_qdrant,0.08%,149.4MiB / 15.62GiB
14:39:38,biostream_db,0.00%,36.36MiB / 15.62GiB
14:39:42,courseregistrationplatform-k6-run-09fad89f1bb0,0.86%,755.3MiB / 15.62GiB
14:39:42,courseregistrationplatform-backend_2-1,0.28%,58.19MiB / 15.62GiB
14:39:42,courseregistrationplatform-backend_1-1,1.28%,63.84MiB / 15.62GiB
14:39:42,courseregistrationplatform-frontend-1,0.00%,47.71MiB / 15.62GiB
14:39:42,courseregistrationplatform-worker_1-1,0.15%,30.71MiB / 15.62GiB
14:39:42,courseregistrationplatform-worker_2-1,0.01%,30.86MiB / 15.62GiB
14:39:42,courseregistrationplatform-nginx-1,0.17%,63.55MiB / 15.62GiB
14:39:42,courseregistrationplatform-ai-server-1,0.14%,108MiB / 15.62GiB
14:39:42,courseregistrationplatform-db-1,0.67%,422.1MiB / 15.62GiB
14:39:42,courseregistrationplatform-rabbitmq-1,0.25%,154.5MiB / 15.62GiB
14:39:42,courseregistrationplatform-redis-1,0.38%,8.223MiB / 15.62GiB
14:39:42,courseregistrationplatform-grafana-1,0.03%,51.9MiB / 15.62GiB
14:39:42,courseregistrationplatform-prometheus-1,0.07%,42.75MiB / 15.62GiB
14:39:42,sugang-control-plane,7.73%,714.9MiB / 15.62GiB
14:39:42,sugang-worker,2.06%,629.1MiB / 15.62GiB
14:39:42,sugang-worker2,2.09%,1.024GiB / 15.62GiB
14:39:42,biostream_api,5.26%,210.5MiB / 15.62GiB
14:39:42,biostream_mcp,0.00%,0B / 0B
14:39:42,biostream_qdrant,0.08%,149.4MiB / 15.62GiB
14:39:42,biostream_db,0.00%,36.36MiB / 15.62GiB
14:39:47,courseregistrationplatform-k6-run-09fad89f1bb0,0.52%,755.2MiB / 15.62GiB
14:39:47,courseregistrationplatform-backend_2-1,0.08%,58.54MiB / 15.62GiB
14:39:47,courseregistrationplatform-backend_1-1,0.09%,64.01MiB / 15.62GiB
14:39:47,courseregistrationplatform-frontend-1,0.00%,47.71MiB / 15.62GiB
14:39:47,courseregistrationplatform-worker_1-1,0.01%,30.95MiB / 15.62GiB
14:39:47,courseregistrationplatform-worker_2-1,0.01%,31.18MiB / 15.62GiB
14:39:47,courseregistrationplatform-nginx-1,0.11%,63.9MiB / 15.62GiB
14:39:47,courseregistrationplatform-ai-server-1,0.15%,108MiB / 15.62GiB
14:39:47,courseregistrationplatform-db-1,0.52%,422.3MiB / 15.62GiB
14:39:47,courseregistrationplatform-rabbitmq-1,0.19%,154.8MiB / 15.62GiB
14:39:47,courseregistrationplatform-redis-1,0.36%,8.227MiB / 15.62GiB
14:39:47,courseregistrationplatform-grafana-1,0.29%,51.9MiB / 15.62GiB
14:39:47,courseregistrationplatform-prometheus-1,0.04%,42.81MiB / 15.62GiB
14:39:47,sugang-control-plane,9.54%,715.1MiB / 15.62GiB
14:39:47,sugang-worker,3.36%,629.1MiB / 15.62GiB
14:39:47,sugang-worker2,2.40%,1.025GiB / 15.62GiB
14:39:47,biostream_api,4.49%,209.5MiB / 15.62GiB
14:39:47,biostream_mcp,0.00%,0B / 0B
14:39:47,biostream_qdrant,0.09%,149.4MiB / 15.62GiB
14:39:47,biostream_db,0.00%,36.36MiB / 15.62GiB
14:39:51,courseregistrationplatform-k6-run-09fad89f1bb0,0.80%,754.8MiB / 15.62GiB
14:39:51,courseregistrationplatform-backend_2-1,0.00%,58.97MiB / 15.62GiB
14:39:51,courseregistrationplatform-backend_1-1,1.48%,64.96MiB / 15.62GiB
14:39:51,courseregistrationplatform-frontend-1,0.00%,47.71MiB / 15.62GiB
14:39:51,courseregistrationplatform-worker_1-1,0.01%,31.34MiB / 15.62GiB
14:39:51,courseregistrationplatform-worker_2-1,0.02%,30.63MiB / 15.62GiB
14:39:51,courseregistrationplatform-nginx-1,0.14%,63.22MiB / 15.62GiB
14:39:51,courseregistrationplatform-ai-server-1,0.16%,108MiB / 15.62GiB
14:39:51,courseregistrationplatform-db-1,0.53%,422.1MiB / 15.62GiB
14:39:51,courseregistrationplatform-rabbitmq-1,0.66%,154.9MiB / 15.62GiB
14:39:51,courseregistrationplatform-redis-1,0.38%,8.227MiB / 15.62GiB
14:39:51,courseregistrationplatform-grafana-1,0.03%,51.9MiB / 15.62GiB
14:39:51,courseregistrationplatform-prometheus-1,0.62%,42.81MiB / 15.62GiB
14:39:51,sugang-control-plane,8.76%,714.8MiB / 15.62GiB
14:39:51,sugang-worker,2.37%,629.6MiB / 15.62GiB
14:39:51,sugang-worker2,3.51%,1.027GiB / 15.62GiB
14:39:51,biostream_api,3.87%,210MiB / 15.62GiB
14:39:51,biostream_mcp,0.00%,0B / 0B
14:39:51,biostream_qdrant,0.11%,149.4MiB / 15.62GiB
14:39:51,biostream_db,0.00%,36.36MiB / 15.62GiB
14:39:56,courseregistrationplatform-backend_2-1,0.01%,59.06MiB / 15.62GiB
14:39:56,courseregistrationplatform-backend_1-1,0.01%,64.7MiB / 15.62GiB
14:39:56,courseregistrationplatform-frontend-1,0.00%,47.71MiB / 15.62GiB
14:39:56,courseregistrationplatform-worker_1-1,0.01%,31.41MiB / 15.62GiB
14:39:56,courseregistrationplatform-worker_2-1,0.02%,30.71MiB / 15.62GiB
14:39:56,courseregistrationplatform-nginx-1,0.00%,60.32MiB / 15.62GiB
14:39:56,courseregistrationplatform-ai-server-1,0.17%,108MiB / 15.62GiB
14:39:56,courseregistrationplatform-db-1,0.57%,422.1MiB / 15.62GiB
14:39:56,courseregistrationplatform-rabbitmq-1,0.74%,154.3MiB / 15.62GiB
14:39:56,courseregistrationplatform-redis-1,0.41%,8.227MiB / 15.62GiB
14:39:56,courseregistrationplatform-grafana-1,0.05%,51.9MiB / 15.62GiB
14:39:56,courseregistrationplatform-prometheus-1,0.56%,42.81MiB / 15.62GiB
14:39:56,sugang-control-plane,10.88%,715.6MiB / 15.62GiB
14:39:56,sugang-worker,3.98%,630.2MiB / 15.62GiB
14:39:56,sugang-worker2,3.99%,1.026GiB / 15.62GiB
14:39:56,biostream_api,4.58%,210.2MiB / 15.62GiB
14:39:56,biostream_mcp,0.00%,0B / 0B
14:39:56,biostream_qdrant,0.12%,149.4MiB / 15.62GiB
14:39:56,biostream_db,0.00%,36.36MiB / 15.62GiB
14:40:00,courseregistrationplatform-backend_2-1,0.06%,59.3MiB / 15.62GiB
14:40:00,courseregistrationplatform-backend_1-1,0.06%,64.71MiB / 15.62GiB
14:40:00,courseregistrationplatform-frontend-1,0.00%,47.71MiB / 15.62GiB
14:40:00,courseregistrationplatform-worker_1-1,0.01%,31.42MiB / 15.62GiB
14:40:00,courseregistrationplatform-worker_2-1,0.01%,30.71MiB / 15.62GiB
14:40:00,courseregistrationplatform-nginx-1,0.00%,60.27MiB / 15.62GiB
14:40:00,courseregistrationplatform-ai-server-1,0.16%,108MiB / 15.62GiB
14:40:00,courseregistrationplatform-db-1,0.42%,422.1MiB / 15.62GiB
14:40:00,courseregistrationplatform-rabbitmq-1,0.25%,154.4MiB / 15.62GiB
14:40:00,courseregistrationplatform-redis-1,0.37%,7.977MiB / 15.62GiB
14:40:00,courseregistrationplatform-grafana-1,0.04%,51.91MiB / 15.62GiB
14:40:00,courseregistrationplatform-prometheus-1,0.35%,43.55MiB / 15.62GiB
14:40:00,sugang-control-plane,10.19%,712.6MiB / 15.62GiB
14:40:00,sugang-worker,3.58%,629.6MiB / 15.62GiB
14:40:00,sugang-worker2,2.79%,1.026GiB / 15.62GiB
14:40:00,biostream_api,4.04%,210.2MiB / 15.62GiB
14:40:00,biostream_mcp,0.00%,0B / 0B
14:40:00,biostream_qdrant,0.11%,149.4MiB / 15.62GiB
14:40:00,biostream_db,0.00%,36.36MiB / 15.62GiB
14:40:05,courseregistrationplatform-backend_2-1,0.07%,59.08MiB / 15.62GiB
14:40:05,courseregistrationplatform-backend_1-1,0.07%,64.72MiB / 15.62GiB
14:40:05,courseregistrationplatform-frontend-1,0.00%,47.71MiB / 15.62GiB
14:40:05,courseregistrationplatform-worker_1-1,0.00%,31.43MiB / 15.62GiB
14:40:05,courseregistrationplatform-worker_2-1,0.00%,30.72MiB / 15.62GiB
14:40:05,courseregistrationplatform-nginx-1,0.00%,60.27MiB / 15.62GiB
14:40:05,courseregistrationplatform-ai-server-1,0.19%,108MiB / 15.62GiB
14:40:05,courseregistrationplatform-db-1,0.58%,422.1MiB / 15.62GiB
14:40:05,courseregistrationplatform-rabbitmq-1,0.24%,154MiB / 15.62GiB
14:40:05,courseregistrationplatform-redis-1,0.49%,7.957MiB / 15.62GiB
14:40:05,courseregistrationplatform-grafana-1,0.06%,51.91MiB / 15.62GiB
14:40:05,courseregistrationplatform-prometheus-1,0.01%,42.8MiB / 15.62GiB
14:40:05,sugang-control-plane,13.50%,714MiB / 15.62GiB
14:40:05,sugang-worker,2.96%,630.3MiB / 15.62GiB
14:40:05,sugang-worker2,4.05%,1.024GiB / 15.62GiB
14:40:05,biostream_api,4.52%,210.7MiB / 15.62GiB
14:40:05,biostream_mcp,0.00%,0B / 0B
14:40:05,biostream_qdrant,0.30%,149.4MiB / 15.62GiB
14:40:05,biostream_db,3.30%,36.36MiB / 15.62GiB
14:40:09,courseregistrationplatform-backend_2-1,0.00%,59.09MiB / 15.62GiB
14:40:09,courseregistrationplatform-backend_1-1,0.00%,64.73MiB / 15.62GiB
14:40:09,courseregistrationplatform-frontend-1,0.00%,47.71MiB / 15.62GiB
14:40:09,courseregistrationplatform-worker_1-1,0.00%,31.43MiB / 15.62GiB
14:40:09,courseregistrationplatform-worker_2-1,0.00%,30.72MiB / 15.62GiB
14:40:09,courseregistrationplatform-nginx-1,0.00%,60.27MiB / 15.62GiB
14:40:09,courseregistrationplatform-ai-server-1,0.19%,108MiB / 15.62GiB
14:40:09,courseregistrationplatform-db-1,2.89%,422.3MiB / 15.62GiB
14:40:09,courseregistrationplatform-rabbitmq-1,0.19%,154MiB / 15.62GiB
14:40:09,courseregistrationplatform-redis-1,0.41%,7.957MiB / 15.62GiB
14:40:09,courseregistrationplatform-grafana-1,0.03%,51.91MiB / 15.62GiB
14:40:09,courseregistrationplatform-prometheus-1,0.02%,42.8MiB / 15.62GiB
14:40:09,sugang-control-plane,9.66%,714.8MiB / 15.62GiB
14:40:09,sugang-worker,1.61%,629.8MiB / 15.62GiB
14:40:09,sugang-worker2,2.48%,1.026GiB / 15.62GiB
14:40:09,biostream_api,6.66%,210.7MiB / 15.62GiB
14:40:09,biostream_mcp,0.00%,0B / 0B
14:40:09,biostream_qdrant,0.28%,149.4MiB / 15.62GiB
14:40:09,biostream_db,2.54%,36.44MiB / 15.62GiB
14:40:14,courseregistrationplatform-backend_2-1,0.09%,59.11MiB / 15.62GiB
14:40:14,courseregistrationplatform-backend_1-1,0.00%,64.74MiB / 15.62GiB
14:40:14,courseregistrationplatform-frontend-1,0.00%,47.71MiB / 15.62GiB
14:40:14,courseregistrationplatform-worker_1-1,0.01%,31.43MiB / 15.62GiB
14:40:14,courseregistrationplatform-worker_2-1,0.01%,30.72MiB / 15.62GiB
14:40:14,courseregistrationplatform-nginx-1,0.00%,60.27MiB / 15.62GiB
14:40:14,courseregistrationplatform-ai-server-1,0.16%,108MiB / 15.62GiB
14:40:14,courseregistrationplatform-db-1,0.43%,422.1MiB / 15.62GiB
14:40:14,courseregistrationplatform-rabbitmq-1,0.39%,154.3MiB / 15.62GiB
14:40:14,courseregistrationplatform-redis-1,0.33%,8.207MiB / 15.62GiB
14:40:14,courseregistrationplatform-grafana-1,0.02%,51.91MiB / 15.62GiB
14:40:14,courseregistrationplatform-prometheus-1,0.05%,42.81MiB / 15.62GiB
14:40:14,sugang-control-plane,8.97%,714MiB / 15.62GiB
14:40:14,sugang-worker,5.94%,631.4MiB / 15.62GiB
14:40:14,sugang-worker2,5.19%,1.025GiB / 15.62GiB
14:40:14,biostream_api,5.46%,210.2MiB / 15.62GiB
14:40:14,biostream_mcp,0.00%,0B / 0B
14:40:14,biostream_qdrant,0.17%,149.4MiB / 15.62GiB
14:40:14,biostream_db,0.01%,36.36MiB / 15.62GiB
14:40:18,courseregistrationplatform-backend_2-1,0.05%,59.13MiB / 15.62GiB
14:40:18,courseregistrationplatform-backend_1-1,0.06%,65MiB / 15.62GiB
14:40:18,courseregistrationplatform-frontend-1,0.00%,47.71MiB / 15.62GiB
14:40:18,courseregistrationplatform-worker_1-1,0.00%,31.43MiB / 15.62GiB
14:40:18,courseregistrationplatform-worker_2-1,0.00%,30.72MiB / 15.62GiB
14:40:18,courseregistrationplatform-nginx-1,0.00%,60.27MiB / 15.62GiB
14:40:18,courseregistrationplatform-ai-server-1,0.15%,108MiB / 15.62GiB
14:40:18,courseregistrationplatform-db-1,0.49%,422.1MiB / 15.62GiB
14:40:18,courseregistrationplatform-rabbitmq-1,0.17%,154MiB / 15.62GiB
14:40:18,courseregistrationplatform-redis-1,0.39%,8.207MiB / 15.62GiB
14:40:18,courseregistrationplatform-grafana-1,0.15%,51.91MiB / 15.62GiB
14:40:18,courseregistrationplatform-prometheus-1,0.00%,42.81MiB / 15.62GiB
14:40:18,sugang-control-plane,9.78%,714.6MiB / 15.62GiB
14:40:18,sugang-worker,2.35%,629.6MiB / 15.62GiB
14:40:18,sugang-worker2,3.45%,1.026GiB / 15.62GiB
14:40:18,biostream_api,5.93%,210.5MiB / 15.62GiB
14:40:18,biostream_mcp,0.00%,0B / 0B
14:40:18,biostream_qdrant,1.67%,149.7MiB / 15.62GiB
14:40:18,biostream_db,0.00%,36.36MiB / 15.62GiB
14:40:23,courseregistrationplatform-backend_2-1,0.00%,59.14MiB / 15.62GiB
14:40:23,courseregistrationplatform-backend_1-1,0.08%,64.78MiB / 15.62GiB
14:40:23,courseregistrationplatform-frontend-1,0.00%,47.71MiB / 15.62GiB
14:40:23,courseregistrationplatform-worker_1-1,0.00%,31.43MiB / 15.62GiB
14:40:23,courseregistrationplatform-worker_2-1,0.00%,30.72MiB / 15.62GiB
14:40:23,courseregistrationplatform-nginx-1,0.00%,60.27MiB / 15.62GiB
14:40:23,courseregistrationplatform-ai-server-1,0.14%,108MiB / 15.62GiB
14:40:23,courseregistrationplatform-db-1,0.41%,422.1MiB / 15.62GiB
14:40:23,courseregistrationplatform-rabbitmq-1,0.39%,154.1MiB / 15.62GiB
14:40:23,courseregistrationplatform-redis-1,0.40%,8.207MiB / 15.62GiB
14:40:23,courseregistrationplatform-grafana-1,0.03%,51.91MiB / 15.62GiB
14:40:23,courseregistrationplatform-prometheus-1,0.00%,42.81MiB / 15.62GiB
14:40:23,sugang-control-plane,9.01%,713.4MiB / 15.62GiB
14:40:23,sugang-worker,1.77%,628.7MiB / 15.62GiB
14:40:23,sugang-worker2,2.44%,1.027GiB / 15.62GiB
14:40:23,biostream_api,5.93%,210.2MiB / 15.62GiB
14:40:23,biostream_qdrant,0.08%,149.4MiB / 15.62GiB
14:40:23,biostream_db,0.00%,36.36MiB / 15.62GiB
14:40:27,courseregistrationplatform-backend_2-1,0.00%,59.16MiB / 15.62GiB
14:40:27,courseregistrationplatform-backend_1-1,0.00%,64.79MiB / 15.62GiB
14:40:27,courseregistrationplatform-frontend-1,0.00%,47.71MiB / 15.62GiB
14:40:27,courseregistrationplatform-worker_1-1,0.00%,31.43MiB / 15.62GiB
14:40:27,courseregistrationplatform-worker_2-1,0.00%,30.72MiB / 15.62GiB
14:40:27,courseregistrationplatform-nginx-1,0.00%,60.27MiB / 15.62GiB
14:40:27,courseregistrationplatform-ai-server-1,0.16%,108MiB / 15.62GiB
14:40:27,courseregistrationplatform-db-1,0.37%,422.1MiB / 15.62GiB
14:40:27,courseregistrationplatform-rabbitmq-1,0.17%,154.1MiB / 15.62GiB
14:40:27,courseregistrationplatform-redis-1,0.31%,8.207MiB / 15.62GiB
14:40:27,courseregistrationplatform-grafana-1,0.09%,51.91MiB / 15.62GiB
14:40:27,courseregistrationplatform-prometheus-1,0.00%,42.81MiB / 15.62GiB
14:40:27,sugang-control-plane,7.17%,714.3MiB / 15.62GiB
14:40:27,sugang-worker,1.80%,628.1MiB / 15.62GiB
14:40:27,sugang-worker2,1.81%,1.034GiB / 15.62GiB
14:40:27,biostream_api,5.19%,210MiB / 15.62GiB
14:40:27,biostream_mcp,0.00%,0B / 0B
14:40:27,biostream_qdrant,0.09%,149.4MiB / 15.62GiB
14:40:27,biostream_db,0.00%,36.36MiB / 15.62GiB
14:40:32,courseregistrationplatform-backend_2-1,0.06%,59.18MiB / 15.62GiB
